,Unnamed: 0,storeNumber,countryCode,ownershipTypeCode,schedule,slug,latitude,longitude,streetAddressLine1,streetAddressLine2,streetAddressLine3,city,countrySubdivisionCode,postalCode,currentTimeOffset,windowsTimeZoneId,olsonTimeZoneId
18630,18630,48997-266306,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙开福万达ii店-开福区-中山路-589-号-长沙市-43-410000-cn,28.198895,112.970126,开福区,开福万达2号门旁1楼,中山路589号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18631,18631,19409-196925,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙芙蓉南路天虹百货店-天心区-芙蓉南路-368-号-长沙市-43-410000-cn,28.135194,112.986628,天心区,天虹百货一楼,芙蓉南路368号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18632,18632,59625-293865,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 6:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 6:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}]",长沙湖南日报社店-湖南省长沙市开福区芙蓉中路一段-442-号-长沙市-43-410000-cn,28.206928,112.985265,湖南省长沙市开福区芙蓉中路一段442号,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18633,18633,54269-286522,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙万家丽购物中心店-芙蓉区-万家丽中路-99-号-长沙市-43-410000-cn,28.190785,113.031371,芙蓉区,购物中心一楼,万家丽中路99号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18634,18634,61707-296191,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙-i-city-店-湖南省长沙市开福区芙蓉中路一段-416-号-长沙市-43-410000-cn,28.208696,112.983787,湖南省长沙市开福区芙蓉中路一段416号,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18635,18635,56393-290287,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:30 PM', 'open': True, 'holiday': ''}]",长沙桃子湖店-岳麓区桃子湖文化创意产业园-a-1-栋第一层-长沙市-43-410000-cn,28.183471,112.94971,岳麓区桃子湖文化创意产业园A1栋第一层,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18636,18636,65294-299593,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙运达汇店-湖南省长沙市雨花区黎托街道长沙大道-1-a号-长沙市-43-410000-cn,28.169812,113.042568,湖南省长沙市雨花区黎托街道长沙大道1a号,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18637,18637,28499-249665,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙运达中央广场店-雨花区-沙湾路-289-号-长沙市-43-410000-cn,28.17069,113.043498,雨花区,运达中央广场,沙湾路289号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18638,18638,51801-277428,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙富兴国际金融中心店-开福区-芙蓉中路一段-303-号-长沙市-43-410000-cn,28.214503,112.987493,开福区,长沙富兴国际金融中心,芙蓉中路一段303号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18639,18639,15345-160344,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙通程店-岳麓区-枫林路-2-号-长沙市-43-410000-cn,28.19538,112.952508,岳麓区,,枫林路2号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18640,18640,51456-276954,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙保利-mall店-雨花区-劳动东路-268-号-长沙市-43-410000-cn,28.156988,113.046316,雨花区,保利Mall一层,劳动东路268号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18641,18641,19266-199158,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙喜盈门店-湖南省长沙市雨花区-万家丽路与木莲冲路交汇处-长沙市-43-410000-cn,28.134344,113.035,湖南省长沙市雨花区,喜盈门 范城3-101星巴克咖啡,万家丽路与木莲冲路交汇处,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18642,18642,59771-294103,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙阳光-100-店-湖南省长沙市岳麓区南二环一段-518-号-长沙市-43-410000-cn,28.140134,112.94409,湖南省长沙市岳麓区南二环一段518号,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18643,18643,27942-248687,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙华创国际广场店-开福区-芙蓉中路一段-109-号-长沙市-43-410000-cn,28.224851,112.98804,开福区,华创国际广场B-101、B-102号商铺,芙蓉中路一段109号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18644,18644,16991-167626,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙麓南广场店-岳麓区-麓山南路-长沙市-43-410000-cn,28.163109,112.932992,岳麓区,麓南商业广场,麓山南路,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18645,18645,64687-298856,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙复地星光商业广场店-湖南省长沙市雨花区湘府中路-80-号星巴克-长沙市-43-410000-cn,28.112535,113.008208,湖南省长沙市雨花区湘府中路80号星巴克,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18646,18646,62297-295319,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙龙湖洋湖天街店-长沙市岳麓区先导路-69-号龙湖天街-长沙市-43-410000-cn,28.129403,112.945151,长沙市岳麓区先导路69号龙湖天街,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18647,18647,25193-238152,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙德思勤广场店-雨花区-湘府中路-18-号-长沙市-43-410000-cn,28.111192,113.014044,雨花区,德思勤广场一楼,湘府中路18号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18648,18648,19264-189024,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙奥克斯店-岳麓区-溁银路与岳麓大道交汇处-长沙市-43-410000-cn,28.223988,112.954089,岳麓区,奥克斯广场一层,溁银路与岳麓大道交汇处,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18649,18649,65259-299554,CN,CO,"[{'dayName': 'Today', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '8:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙渔人码头店-湖南省长沙市岳麓区潇湘北路三段-1088-号-渔人商业广场第-1-栋自编-1-102-号铺位-长沙市,28.229498,112.964274,湖南省长沙市岳麓区潇湘北路三段1088号,,渔人商业广场第1栋自编1-102号铺位,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18650,18650,55181-289006,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:00 PM', 'open': True, 'holiday': ''}]",长沙北辰凤凰海店-晴岚路-68-号-北辰凤凰海购物公园一层-l-1-013-单元-长沙市-43-410000-cn,28.237037,112.983693,晴岚路68号,,北辰凤凰海购物公园一层L1-013单元,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18651,18651,66443-301017,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 9:00 PM', 'open': True, 'holiday': ''}]",长沙南站门店-湖南省长沙市雨花区东山街道潭白北路-7-号-长沙市-43-410000-cn,28.146599,113.066862,湖南省长沙市雨花区东山街道潭白北路7号,,,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
18652,18652,65655-300138,CN,CO,"[{'dayName': 'Today', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Tomorrow', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Thursday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Friday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Saturday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Sunday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}, {'dayName': 'Monday', 'hours': '7:00 AM to 10:30 PM', 'open': True, 'holiday': ''}]",长沙北辰大悦城店-湖南省长沙市开福区新河街道湘江北路-122-4-号-长沙市-43-410000-cn,28.237933,112.979468,湖南省长沙市开福区新河街道湘江北路122,,4号,长沙市,43,410000,480,China Standard Time,GMT+08:00 Asia/Shanghai
